audio_path,relative_path,text,authenticity,duration,speaker_id,gender,accent,scenario,is_verified,notes
data/audio/4dcd29fd59e406ad3dbed4d36f0e0d58.wav,audio/4dcd29fd59e406ad3dbed4d36f0e0d58.wav,сколько стоит собачьи упряжки в 3 часа,real,2.28,real_new,,,,0,
data/audio/4ddc742ee7a2978494526a1f01d8800b.wav,audio/4ddc742ee7a2978494526a1f01d8800b.wav,"Берс, делай звонок, я очень стерену",real,2.85,real_new,,,,0,
data/audio/4ddcba8b3f68ed71efcc463b20a7936e.wav,audio/4ddcba8b3f68ed71efcc463b20a7936e.wav,Фильм от Нажды в Голливуде,real,3.95,real_new,,,,0,
data/audio/4deca66f0d8bac5f60580d078fb6c338.wav,audio/4deca66f0d8bac5f60580d078fb6c338.wav,Сворачивай!,real,1.22,real_new,,,,0,
data/audio/4defe511a693f8fb174395d9ec2cc3a9.wav,audio/4defe511a693f8fb174395d9ec2cc3a9.wav,Имеете ли у тебя драма?,real,2.95,real_new,,,,0,
data/audio/4dfb680d79447e7da6aacf345048092d.wav,audio/4dfb680d79447e7da6aacf345048092d.wav,"940, 0, 901, 89, 215.",real,8.04,real_new,,,,0,
data/audio/4dfde70aeb8e51aae0336b7efea27936.wav,audio/4dfde70aeb8e51aae0336b7efea27936.wav,Каникулы в каньоне,real,3.44,real_new,,,,0,
data/audio/4e091f7c488f573c3520954efb4724fb.wav,audio/4e091f7c488f573c3520954efb4724fb.wav,,real,1.64,real_new,,,,0,
data/audio/4e14a61a0e9ca04b31ac97d91f0612d6.wav,audio/4e14a61a0e9ca04b31ac97d91f0612d6.wav,"Джой, включи науки!",real,1.53,real_new,,,,0,
data/audio/4e1ea015255931b6aa0e913211135710.wav,audio/4e1ea015255931b6aa0e913211135710.wav,ЗБЕД! Стоимость комиссии за услуги внесения или снятия денег посредством банкомата или кассы.,real,7.49,real_new,,,,0,
data/audio/4e1ece1f8650cd1d79b6013e0a7d4eba.wav,audio/4e1ece1f8650cd1d79b6013e0a7d4eba.wav,включи мне закусочные на колесах,real,3.44,real_new,,,,0,
data/audio/4e2b80981cf0280c0667b1b6eb3751ec.wav,audio/4e2b80981cf0280c0667b1b6eb3751ec.wav,Можно включить эпизод 26 Романовых?,real,3.59,real_new,,,,0,
data/audio/4e3b663e2ade4c7d924ccdeadd3209e4.wav,audio/4e3b663e2ade4c7d924ccdeadd3209e4.wav,Покажи мне трансляцию APL United с Лестером.,real,4.05,real_new,,,,0,
data/audio/4e3c7a35e5022d53bdf10deb521f6d7f.wav,audio/4e3c7a35e5022d53bdf10deb521f6d7f.wav,Запускайте на работу жанр научной лекции.,real,3.92,real_new,,,,0,
data/audio/4e559b5f4460f0f11860dcf298a495a9.wav,audio/4e559b5f4460f0f11860dcf298a495a9.wav,Замира Геннадьевна.,real,2.18,real_new,,,,0,
data/audio/4e663658ad2d895504c44c6362d5e669.wav,audio/4e663658ad2d895504c44c6362d5e669.wav,Давай я посмотрю на смотришки телеканал ТВ-Центр.,real,2.97,real_new,,,,0,
data/audio/4e68edb9565faa35feb63f2eb1702893.wav,audio/4e68edb9565faa35feb63f2eb1702893.wav,Заплатить за свой телефон.,real,3.16,real_new,,,,0,
data/audio/4e729e91bdfeea95a159e0bdaf27fc29.wav,audio/4e729e91bdfeea95a159e0bdaf27fc29.wav,Старой Руси,real,2.82,real_new,,,,0,
data/audio/4e77d8a2634c6f129cdad58e9f8431eb.wav,audio/4e77d8a2634c6f129cdad58e9f8431eb.wav,"В YouTube включай The Smokers магазин о сигарах и табаке, о чай и кофе.",real,9.48,real_new,,,,0,
data/audio/4e7974d48d77b5b7b5bcbe4cf80b26f5.wav,audio/4e7974d48d77b5b7b5bcbe4cf80b26f5.wav,Перевести с моего номера на номер 968-757-8811 сумму 100 рублей.,real,9.96,real_new,,,,0,
data/audio/4e7a6adc774e8b333ddcd511348e526f.wav,audio/4e7a6adc774e8b333ddcd511348e526f.wav,Салют. Надоело.,real,1.85,real_new,,,,0,
data/audio/4e7dc1c7a80794c65198d5b7ed51eda3.wav,audio/4e7dc1c7a80794c65198d5b7ed51eda3.wav,Светлана Владимировна Чупорина,real,2.44,real_new,,,,0,
data/audio/4e8155207c4de1475fbda2ac21b59336.wav,audio/4e8155207c4de1475fbda2ac21b59336.wav,Ты можешь включить фильм Острые козырьки 3 серии.,real,5.1,real_new,,,,0,
data/audio/4e9245a17f2376a0c517939c50d9537a.wav,audio/4e9245a17f2376a0c517939c50d9537a.wav,Какая погода в субботу?,real,2.62,real_new,,,,0,
data/audio/4e9477cbdf431bf5b4d9b221104e1538.wav,audio/4e9477cbdf431bf5b4d9b221104e1538.wav,У тебя в запасе есть дурнушка?,real,2.8,real_new,,,,0,
data/audio/4e96fa05200d3484f5fb1705cdb5c050.wav,audio/4e96fa05200d3484f5fb1705cdb5c050.wav,Кинолента с актером Робертом Дювалом. Пятители. Финал.,real,4.42,real_new,,,,0,
data/audio/4ea19e5a647131990f9c96c4dfe9023f.wav,audio/4ea19e5a647131990f9c96c4dfe9023f.wav,"Закажи, пожалуйста, сухой корм вискос для котят.",real,5.64,real_new,,,,0,
data/audio/4ea631ebc06b4b43e5e76411361072a2.wav,audio/4ea631ebc06b4b43e5e76411361072a2.wav,Джой по поводу занимается спортом,real,2.89,real_new,,,,0,
data/audio/4ea7c62acd98350a9f2c0cdbf79dc3da.wav,audio/4ea7c62acd98350a9f2c0cdbf79dc3da.wav,включить Сурганову и оркестр.,real,2.79,real_new,,,,0,
data/audio/4ead051ffb63a4bb95047cb3368192bc.wav,audio/4ead051ffb63a4bb95047cb3368192bc.wav,"Джой, набери Михаила Сергеевича.",real,2.45,real_new,,,,0,
data/audio/4eae560f6a2afb502980d899aa80935c.wav,audio/4eae560f6a2afb502980d899aa80935c.wav,Закажи мне корм виска с жидким с ягненком 3 штуки.,real,4.06,real_new,,,,0,
data/audio/4eb071722b6227af2e5679c854e56486.wav,audio/4eb071722b6227af2e5679c854e56486.wav,Давай прямое эфир Лестера с арсеналом.,real,4.4,real_new,,,,0,
data/audio/4ecdc7c6d93f315934e222b9adf151da.wav,audio/4ecdc7c6d93f315934e222b9adf151da.wav,Футбольный матч Спартак-Венит,real,5.22,real_new,,,,0,
data/audio/4edb7fea64b49b6e785e8b521378959b.wav,audio/4edb7fea64b49b6e785e8b521378959b.wav,"Принеси, пожалуйста, лимонад Буратино.",real,5.5,real_new,,,,0,
data/audio/4ee31cf52f39d7f4c927631f476eabe2.wav,audio/4ee31cf52f39d7f4c927631f476eabe2.wav,Сбер продолжить,real,1.42,real_new,,,,0,
data/audio/4eeb20a1a32f081ad6f9365c6cd54417.wav,audio/4eeb20a1a32f081ad6f9365c6cd54417.wav,"Салют! Почтовый индекс, танцующий дом.",real,4.98,real_new,,,,0,
data/audio/4eecfc0465532d88bc5aa3ff58715bbc.wav,audio/4eecfc0465532d88bc5aa3ff58715bbc.wav,Box TV Plus на смотришке,real,1.82,real_new,,,,0,
data/audio/4eedf6e028191394e1d69be112952868.wav,audio/4eedf6e028191394e1d69be112952868.wav,6 660 8137 1036,real,10.47,real_new,,,,0,
data/audio/4f0af979f169353c413e01cca2e08d3b.wav,audio/4f0af979f169353c413e01cca2e08d3b.wav,Наталья Петровна Баранова,real,3.98,real_new,,,,0,
data/audio/4f10ac4633b5aaffc446707b9b39a397.wav,audio/4f10ac4633b5aaffc446707b9b39a397.wav,Салют! Поставь напоминание записаться завтра на стрижку.,real,4.24,real_new,,,,0,
data/audio/4f2270835b66e0abd1645cab343728ac.wav,audio/4f2270835b66e0abd1645cab343728ac.wav,Салют! Фильмы производства России 2000-х годов с известными актерами.,real,5.73,real_new,,,,0,
data/audio/4f2479f016a9f4492640e12ff5bae786.wav,audio/4f2479f016a9f4492640e12ff5bae786.wav,Тропический лес Южная Америка. Покажи.,real,4.54,real_new,,,,0,
data/audio/4f35b35d5af5376e90890572b433d9e6.wav,audio/4f35b35d5af5376e90890572b433d9e6.wav,Дочь пасла.,real,2.64,real_new,,,,0,
data/audio/4f3779e3ce6cd3fbe89d83e4ca2eb469.wav,audio/4f3779e3ce6cd3fbe89d83e4ca2eb469.wav,"Есть люди от 13-й часть, ночная смена.",real,4.46,real_new,,,,0,
data/audio/4f3c0411583fdc39b52e8c3888130285.wav,audio/4f3c0411583fdc39b52e8c3888130285.wav,Кредит,real,5.15,real_new,,,,0,
data/audio/4f48b20886801f08a1761b59e064dab9.wav,audio/4f48b20886801f08a1761b59e064dab9.wav,Лиски.,real,1.82,real_new,,,,0,
data/audio/4f4fa133fbbaebe21cec684e51510bc7.wav,audio/4f4fa133fbbaebe21cec684e51510bc7.wav,Запусти на смотришке телеканал Синергии ТВ.,real,2.95,real_new,,,,0,
data/audio/4f502490384a619cc340566e41200b94.wav,audio/4f502490384a619cc340566e41200b94.wav,Повсюду ты последний сезон серии 7.,real,2.98,real_new,,,,0,
data/audio/4f53ee3d31ffed89f707a670da58e9e9.wav,audio/4f53ee3d31ffed89f707a670da58e9e9.wav,У тебя найдется третий эпизод 14 сезона Отель Вавилон.,real,6.4,real_new,,,,0,
data/audio/4f54e5aa2b9a8415cbdaa0badef1eb88.wav,audio/4f54e5aa2b9a8415cbdaa0badef1eb88.wav,Зажечь в казбе. Ты можешь показать?,real,4.42,real_new,,,,0,
data/audio/4f7663a5527a0ca90edd1b3e686c6050.wav,audio/4f7663a5527a0ca90edd1b3e686c6050.wav,Валентина Ипоновой,real,1.38,real_new,,,,0,
data/audio/4f781155da5bfd1af612b919b83a89b4.wav,audio/4f781155da5bfd1af612b919b83a89b4.wav,Какие можно посмотреть кинематографический фильм Губка Боб?,real,5.3,real_new,,,,0,
data/audio/4f79441277a76f89c1331af968754632.wav,audio/4f79441277a76f89c1331af968754632.wav,"Джой, набери Иришку Грибанову.",real,3.04,real_new,,,,0,
data/audio/4f7ba4b7b40745f8da445f4f446d73ee.wav,audio/4f7ba4b7b40745f8da445f4f446d73ee.wav,"Джой, популярная песня Джастина Тимбирлейка",real,4.39,real_new,,,,0,
data/audio/4f88ae38371ad1ff18825744648e02b9.wav,audio/4f88ae38371ad1ff18825744648e02b9.wav,Червяковый,real,3.86,real_new,,,,0,
data/audio/4f89c2d9c2c53e365dc0104ea12b7812.wav,audio/4f89c2d9c2c53e365dc0104ea12b7812.wav,поменять пункты стерлинга на китайский юани,real,3.98,real_new,,,,0,
data/audio/4f93e932762946f57cd0de19f90aae87.wav,audio/4f93e932762946f57cd0de19f90aae87.wav,YouTube выступление Black Eyed Peas Viva,real,3.59,real_new,,,,0,
data/audio/4fa567fd96ebc822254a4de39d3aa901.wav,audio/4fa567fd96ebc822254a4de39d3aa901.wav,Хочу увидеть тижина и крик.,real,4.24,real_new,,,,0,
data/audio/4faac9b7281d526f06b6730ccd0d9efc.wav,audio/4faac9b7281d526f06b6730ccd0d9efc.wav,Лучший эпизод Photoshop канала.,real,3.28,real_new,,,,0,
data/audio/4fb52748679c69dadd70746f7e9bb322.wav,audio/4fb52748679c69dadd70746f7e9bb322.wav,Ты можешь показать сериал «Сонная лощина» сезон 6 серии 6?,real,6.08,real_new,,,,0,
data/audio/4fb80a813fd3f1b390d57042483ac15d.wav,audio/4fb80a813fd3f1b390d57042483ac15d.wav,"У тебя есть сериал «13 причин», почему 4 часть?",real,4.67,real_new,,,,0,
data/audio/4fb9372cc6f36d65ab7809d8dc5291c2.wav,audio/4fb9372cc6f36d65ab7809d8dc5291c2.wav,Положить денег на МТС.,real,3.6,real_new,,,,0,
data/audio/4fbdfec6d9746a8d5a02b9ad049319b2.wav,audio/4fbdfec6d9746a8d5a02b9ad049319b2.wav,Поставим в бойте исходящих мертвецов.,real,3.14,real_new,,,,0,
data/audio/4fc0161ab27dfecb567c47214f1588a8.wav,audio/4fc0161ab27dfecb567c47214f1588a8.wav,Есть ли у тебя на что способна любовь?,real,3.88,real_new,,,,0,
data/audio/4fc82b425b00ccb8d74e7087374c7490.wav,audio/4fc82b425b00ccb8d74e7087374c7490.wav,"Joy, elayah javud, jina?",real,2.7,real_new,,,,0,
data/audio/4fde859f6f8951dff329f6893a5ff962.wav,audio/4fde859f6f8951dff329f6893a5ff962.wav,"Все, Устиви, открой.",real,2.32,real_new,,,,0,
data/audio/4fdf44ce2d193a5070453d8d9512ffdf.wav,audio/4fdf44ce2d193a5070453d8d9512ffdf.wav,Курс американского доллара в Москве сегодня.,real,3.06,real_new,,,,0,
data/audio/4fe161f1a0e843d591256f18681e2111.wav,audio/4fe161f1a0e843d591256f18681e2111.wav,"Сбер, алжир, это часть чего?",real,5.24,real_new,,,,0,
data/audio/4ffffd4d1a6e1ff8ce14dad4037a9589.wav,audio/4ffffd4d1a6e1ff8ce14dad4037a9589.wav,Врубай прямой эфир английской премьер-лиги Ливерпуля против Тоттенхема.,real,5.34,real_new,,,,0,
data/audio/501bff50a55f7c0f6791066495b8bf3a.wav,audio/501bff50a55f7c0f6791066495b8bf3a.wav,Теперь покажите песню,real,2.13,real_new,,,,0,
data/audio/503506e04cb412aa0c43d9cce305a45f.wav,audio/503506e04cb412aa0c43d9cce305a45f.wav,"Салют в ключи, звук поменьше.",real,3.0,real_new,,,,0,
data/audio/5062b139d504cf7cde4846138d5eca30.wav,audio/5062b139d504cf7cde4846138d5eca30.wav,"Сбер, переведи пожалуйста 10 рублей с моего телефона моей коллеги Иросинькова.",real,7.64,real_new,,,,0,
data/audio/50828157e2461a61b1fad3d26ae79111.wav,audio/50828157e2461a61b1fad3d26ae79111.wav,Салют! Как поменять получение карты?,real,2.13,real_new,,,,0,
data/audio/508f135cbb3f4b6b6598e27abddd1bdd.wav,audio/508f135cbb3f4b6b6598e27abddd1bdd.wav,"Я хочу узнать историю операции по всем картам, как мне это сделать.",real,5.9,real_new,,,,0,
data/audio/50a0f8b69e396ae35f0f6dc9536e7c08.wav,audio/50a0f8b69e396ae35f0f6dc9536e7c08.wav,Включи фильм крепостная.,real,2.44,real_new,,,,0,
data/audio/50a9f5025f4e12ba7d9c34168295d247.wav,audio/50a9f5025f4e12ba7d9c34168295d247.wav,У тебя будет сплетница.,real,3.62,real_new,,,,0,
data/audio/50aa710d50f0bfaabdabd4b7421bf4f3.wav,audio/50aa710d50f0bfaabdabd4b7421bf4f3.wav,13 сезон сериала в поиске,real,3.78,real_new,,,,0,
data/audio/50b92ada2aa5f1d0d0e5b24603333a1e.wav,audio/50b92ada2aa5f1d0d0e5b24603333a1e.wav,Салют! Что за нахуй?,real,3.26,real_new,,,,0,
data/audio/50c2ca3b11640afcedefc645767c2b7b.wav,audio/50c2ca3b11640afcedefc645767c2b7b.wav,"Джой, покажи на экране баланс карты банка.",real,3.26,real_new,,,,0,
data/audio/50c3f7b9dfea8749d9421d8145d9a4a6.wav,audio/50c3f7b9dfea8749d9421d8145d9a4a6.wav,Могу ли я остановиться в вашем отеле на длительное пребывание?,real,4.92,real_new,,,,0,
data/audio/50c6d6ba63b2b11c0e181769d6b89822.wav,audio/50c6d6ba63b2b11c0e181769d6b89822.wav,Холодное сердце. Мультфильм.,real,3.96,real_new,,,,0,
data/audio/50ca3ac22094cfcf212e9c9d4677cb5d.wav,audio/50ca3ac22094cfcf212e9c9d4677cb5d.wav,Джой мне песню Добрыни на синей тумане,real,3.16,real_new,,,,0,
data/audio/50cbb671905aaf9e9e3b20f3c1aaab59.wav,audio/50cbb671905aaf9e9e3b20f3c1aaab59.wav,У тебя найдется финища типа драмы.,real,3.72,real_new,,,,0,
data/audio/50cbd7d98bb0a568440727828f4ae597.wav,audio/50cbd7d98bb0a568440727828f4ae597.wav,"Джей, как оплатить МТС? Бонусами спасибо.",real,3.23,real_new,,,,0,
data/audio/50d5e6e8be0195bc51fdf3f7b026ee60.wav,audio/50d5e6e8be0195bc51fdf3f7b026ee60.wav,"Афина, наберите Хизматулину.",real,2.47,real_new,,,,0,
data/audio/50dc94f8f6f7388e567df3598dd080dc.wav,audio/50dc94f8f6f7388e567df3598dd080dc.wav,Ринац Серикович,real,4.9,real_new,,,,0,
data/audio/50df1d27a0daedd654c5f6c69c2e3674.wav,audio/50df1d27a0daedd654c5f6c69c2e3674.wav,Включи третий эпизод Twin Peaks.,real,3.2,real_new,,,,0,
data/audio/50e29096f017318ac63991cd00b72754.wav,audio/50e29096f017318ac63991cd00b72754.wav,"Верта, пусти телевизионный канал в стек",real,8.66,real_new,,,,0,
data/audio/50e348f018343e7d69e797f31521265c.wav,audio/50e348f018343e7d69e797f31521265c.wav,Точка на смотришке.,real,1.26,real_new,,,,0,
data/audio/50eb6d414011cdea40871f82d5096165.wav,audio/50eb6d414011cdea40871f82d5096165.wav,video bumblebeezy Havana club,real,4.81,real_new,,,,0,
data/audio/50f0715e43fc0d8d0e381f0ddea38947.wav,audio/50f0715e43fc0d8d0e381f0ddea38947.wav,Афина. Страна в калифорнийское замрестресение.,real,3.68,real_new,,,,0,
data/audio/50f3f23e869700beb0dda0124a9f3e7f.wav,audio/50f3f23e869700beb0dda0124a9f3e7f.wav,"Атина, какой сейчас время суток?",real,2.38,real_new,,,,0,
data/audio/50f4ddebad5cdb17c0566712bde758da.wav,audio/50f4ddebad5cdb17c0566712bde758da.wav,"Джой, звонок Виктору.",real,1.89,real_new,,,,0,
data/audio/5102e3c527c8bf104158e217a5d77d7a.wav,audio/5102e3c527c8bf104158e217a5d77d7a.wav,"Вверх, предыдущая.",real,1.89,real_new,,,,0,
data/audio/51097d89138784eb8ded49eb4bb83f6d.wav,audio/51097d89138784eb8ded49eb4bb83f6d.wav,"Нет, почему? Потому что на ревайне делают обвязание.",real,4.09,real_new,,,,0,
data/audio/5138eeb0ffdf08a2120937ecf2f874b0.wav,audio/5138eeb0ffdf08a2120937ecf2f874b0.wav,Афина громче.,real,1.95,real_new,,,,0,
data/audio/513c60b8df9ca903c69887777f234e14.wav,audio/513c60b8df9ca903c69887777f234e14.wav,"Афина, звонок в субботу.",real,1.82,real_new,,,,0,
data/audio/515050fd90225f329dfede945a5bf7a0.wav,audio/515050fd90225f329dfede945a5bf7a0.wav,"Джой, заверши сценарий.",real,2.29,real_new,,,,0,
data/audio/518cfbe596e13b78f1a28610230f971c.wav,audio/518cfbe596e13b78f1a28610230f971c.wav,Звер громче!,real,1.55,real_new,,,,0,
data/audio/519af7c337e993c4347948ec3f41d7b3.wav,audio/519af7c337e993c4347948ec3f41d7b3.wav,"Афина, сколько людей живет в РСОА?",real,3.34,real_new,,,,0,
data/audio/51a50cfc192141d147bc5111d7035fd2.wav,audio/51a50cfc192141d147bc5111d7035fd2.wav,Лучшая часть Лил Вейна,real,3.15,real_new,,,,0,
data/audio/51b729a7d4e794457010cfe10bdafab7.wav,audio/51b729a7d4e794457010cfe10bdafab7.wav,4 6 8 3 3 3 2 3 3 2 9,real,6.82,real_new,,,,0,
data/audio/51b8c74de81fad763d43341e08b2a394.wav,audio/51b8c74de81fad763d43341e08b2a394.wav,Светлане Анатольевне Самохваловой.,real,3.44,real_new,,,,0,
data/audio/51bda6406fd802dc16a9b87245eb6093.wav,audio/51bda6406fd802dc16a9b87245eb6093.wav,"Пашки, выведи мне.",real,3.64,real_new,,,,0,
data/audio/51c49c3138ccef8699bf521c836a6778.wav,audio/51c49c3138ccef8699bf521c836a6778.wav,"10 сезон, сериал Игра престолов",real,3.64,real_new,,,,0,
